time,lat,lon
2013-08-13 21:42:00,-49.01972933,-131.308338
2013-08-13 21:45:00,-49.0210955,-131.3227645
2013-08-13 21:48:00,-49.02238267,-131.337847
2013-08-13 21:51:00,-49.02387017,-131.3520443
2013-08-13 21:54:00,-49.025264,-131.365626
2013-08-13 21:57:00,-49.02676283,-131.3807235
2013-08-13 22:00:00,-49.0282845,-131.3950548
2013-08-13 22:03:00,-49.02965817,-131.4092502
2013-08-13 22:06:00,-49.03086067,-131.4239043
2013-08-13 22:09:00,-49.0321665,-131.4382052
2013-08-13 22:12:00,-49.0335035,-131.453273
2013-08-13 22:15:00,-49.0345665,-131.4681043
2013-08-13 22:18:00,-49.03572883,-131.4825887
2013-08-13 22:21:00,-49.03682933,-131.4971653
2013-08-13 22:24:00,-49.0379055,-131.5120692
2013-08-13 22:27:00,-49.03874883,-131.5274503
2013-08-13 22:30:00,-49.03984067,-131.5418998
2013-08-13 22:33:00,-49.04075783,-131.5560728
2013-08-13 22:36:00,-49.041736,-131.5712712
2013-08-13 22:39:00,-49.04247817,-131.5858103
2013-08-13 22:42:00,-49.04339733,-131.6003772
2013-08-13 22:45:00,-49.0444685,-131.6152853
2013-08-13 22:48:00,-49.04520833,-131.6294543
2013-08-13 22:51:00,-49.04591817,-131.6444832
2013-08-13 22:54:00,-49.04670517,-131.6586992
2013-08-13 22:57:00,-49.04760833,-131.6730355
2013-08-13 23:00:00,-49.04843617,-131.6882947
2013-08-13 23:03:00,-49.04932067,-131.7023793
2013-08-13 23:06:00,-49.050401,-131.7168167
2013-08-13 23:09:00,-49.05149283,-131.7317963
2013-08-13 23:12:00,-49.05239367,-131.7464297
2013-08-13 23:15:00,-49.05340817,-131.7609828
2013-08-13 23:18:00,-49.05415533,-131.7758998
2013-08-13 23:21:00,-49.05485667,-131.7902858
2013-08-13 23:24:00,-49.05640217,-131.8049262
2013-08-13 23:27:00,-49.05910033,-131.8188398
2013-08-13 23:30:00,-49.06182833,-131.8335263
2013-08-13 23:33:00,-49.06370267,-131.8478175
2013-08-13 23:36:00,-49.0646295,-131.862383
2013-08-13 23:39:00,-49.06604767,-131.8771667
2013-08-13 23:42:00,-49.06733467,-131.891811
2013-08-13 23:45:00,-49.0684815,-131.9069625
2013-08-13 23:48:00,-49.06966483,-131.92187
2013-08-13 23:51:00,-49.07068267,-131.9368802
2013-08-14 00:00:00,-49.07348317,-131.968018
2013-08-14 00:03:00,-49.0746425,-131.983772
2013-08-14 00:06:00,-49.07578733,-131.9985528
2013-08-14 00:09:00,-49.07698117,-132.0139498
2013-08-14 00:12:00,-49.07798633,-132.0285012
2013-08-14 00:15:00,-49.07923933,-132.0440465
2013-08-14 00:18:00,-49.0805575,-132.0583517
2013-08-14 00:21:00,-49.08204717,-132.0737783
2013-08-14 00:24:00,-49.083445,-132.0883822
2013-08-14 00:27:00,-49.08479967,-132.1032165
2013-08-14 00:30:00,-49.08627583,-132.1179893
2013-08-14 00:33:00,-49.08791867,-132.132564
2013-08-14 00:36:00,-49.089668,-132.1481053
2013-08-14 00:39:00,-49.09113583,-132.1628675
2013-08-14 00:42:00,-49.09253283,-132.1779442
2013-08-14 00:45:00,-49.09389017,-132.1927085
2013-08-14 00:48:00,-49.0952235,-132.2082838
2013-08-14 00:51:00,-49.09632383,-132.2232202
2013-08-14 00:54:00,-49.09745767,-132.2380238
2013-08-14 00:57:00,-49.09875233,-132.2530973
2013-08-14 01:00:00,-49.09992667,-132.2685138
2013-08-14 01:03:00,-49.10108283,-132.2831475
2013-08-14 01:06:00,-49.10211667,-132.2979533
2013-08-14 01:09:00,-49.10315,-132.3131038
2013-08-14 01:12:00,-49.10447117,-132.3284862
2013-08-14 01:15:00,-49.10559917,-132.3431093
2013-08-14 01:18:00,-49.106808,-132.3587658
2013-08-14 01:21:00,-49.1080045,-132.3736532
2013-08-14 01:24:00,-49.1092975,-132.3883632
2013-08-14 01:27:00,-49.1107425,-132.4039447
2013-08-14 01:30:00,-49.112244,-132.4188347
2013-08-14 01:33:00,-49.11341317,-132.4333632
2013-08-14 01:36:00,-49.1144505,-132.4478767
2013-08-14 01:39:00,-49.11562717,-132.4632607
2013-08-14 01:42:00,-49.11671317,-132.478055
2013-08-14 01:45:00,-49.11788633,-132.4945187
2013-08-14 01:48:00,-49.11891533,-132.5093012
2013-08-14 01:51:00,-49.11994667,-132.5255137
2013-08-14 01:54:00,-49.121049,-132.5408877
2013-08-14 01:57:00,-49.12207783,-132.5560587
2013-08-14 02:00:00,-49.12298917,-132.5705068
2013-08-14 02:03:00,-49.12390117,-132.584726
2013-08-14 02:06:00,-49.12492233,-132.5989085
2013-08-14 02:09:00,-49.12604217,-132.612834
2013-08-14 02:12:00,-49.12696883,-132.6275187
2013-08-14 02:15:00,-49.12795167,-132.6414205
2013-08-14 02:18:00,-49.12893733,-132.6564502
2013-08-14 02:21:00,-49.1298915,-132.6705827
2013-08-14 02:24:00,-49.13094417,-132.6847978
2013-08-14 02:27:00,-49.13193067,-132.6998153
2013-08-14 02:30:00,-49.133362,-132.7151862
2013-08-14 02:33:00,-49.13454367,-132.7290577
2013-08-14 02:39:00,-49.13575367,-132.7452082
2013-08-14 02:42:00,-49.1371025,-132.7609205
2013-08-14 02:45:00,-49.1382605,-132.7762158
2013-08-14 02:48:00,-49.13961517,-132.7921568
2013-08-14 02:51:00,-49.14075933,-132.80793
2013-08-14 02:54:00,-49.14187433,-132.8231578
2013-08-14 02:57:00,-49.14318233,-132.8384925
2013-08-14 03:00:00,-49.14451017,-132.8538188
2013-08-14 03:03:00,-49.14572517,-132.868954
2013-08-14 03:06:00,-49.146906,-132.8834882
2013-08-14 03:09:00,-49.148062,-132.897995
2013-08-14 03:12:00,-49.14922233,-132.9126605
2013-08-14 03:15:00,-49.150227,-132.9272397
2013-08-14 03:18:00,-49.15131883,-132.942482
2013-08-14 03:21:00,-49.15227717,-132.9572293
2013-08-14 03:24:00,-49.15318833,-132.9731887
2013-08-14 03:27:00,-49.154239,-132.988506
2013-08-14 03:30:00,-49.15563717,-133.0036743
2013-08-14 03:33:00,-49.15720183,-133.0186578
2013-08-14 03:36:00,-49.15873267,-133.0343523
2013-08-14 03:39:00,-49.16009433,-133.0494605
2013-08-14 03:42:00,-49.16148167,-133.0648492
2013-08-14 03:45:00,-49.1631595,-133.0809445
2013-08-14 03:51:00,-49.164866,-133.0974623
2013-08-14 03:54:00,-49.16634967,-133.1127957
2013-08-14 03:57:00,-49.167942,-133.1279772
2013-08-14 04:00:00,-49.16901667,-133.1378002
2013-08-14 04:03:00,-49.17065967,-133.1535623
2013-08-14 04:06:00,-49.172556,-133.170436
2013-08-14 04:09:00,-49.17421217,-133.1857697
2013-08-14 04:12:00,-49.17586967,-133.2014952
2013-08-14 04:15:00,-49.17695867,-133.2161355
2013-08-14 04:18:00,-49.17802767,-133.232612
2013-08-14 04:21:00,-49.179289,-133.2497312
2013-08-14 04:24:00,-49.18030717,-133.2651422
2013-08-14 04:27:00,-49.1814925,-133.2828455
2013-08-14 04:30:00,-49.182522,-133.2984298
2013-08-14 04:33:00,-49.18351733,-133.3151782
2013-08-14 04:39:00,-49.184444,-133.33263
2013-08-14 04:42:00,-49.18557883,-133.3497193
2013-08-14 04:45:00,-49.1865935,-133.3652188
2013-08-14 04:48:00,-49.18781583,-133.3813153
2013-08-14 04:51:00,-49.18907633,-133.3978598
2013-08-14 04:54:00,-49.19028183,-133.4139375
2013-08-14 04:57:00,-49.19159733,-133.4301398
2013-08-14 05:00:00,-49.19295767,-133.4465098
2013-08-14 05:03:00,-49.19417617,-133.4616247
2013-08-14 05:06:00,-49.1954945,-133.4777343
2013-08-14 05:09:00,-49.19689933,-133.4934275
2013-08-14 05:12:00,-49.19829367,-133.5098377
2013-08-14 05:15:00,-49.19971683,-133.5258293
2013-08-14 05:18:00,-49.20126817,-133.5434923
2013-08-14 05:24:00,-49.2027825,-133.5610623
2013-08-14 05:27:00,-49.20394083,-133.5770297
2013-08-14 05:30:00,-49.20523533,-133.5926097
2013-08-14 05:33:00,-49.2065205,-133.609816
2013-08-14 05:36:00,-49.20782983,-133.6255335
2013-08-14 05:39:00,-49.209387,-133.6426932
2013-08-14 05:42:00,-49.21071,-133.6584347
2013-08-14 05:45:00,-49.212177,-133.6750795
2013-08-14 05:48:00,-49.213519,-133.6917438
2013-08-14 05:51:00,-49.21465083,-133.7081058
2013-08-14 05:57:00,-49.2159565,-133.7251557
2013-08-14 06:00:00,-49.21728317,-133.7412638
2013-08-14 06:03:00,-49.2185285,-133.7575285
2013-08-14 06:06:00,-49.21970567,-133.774175
2013-08-14 06:09:00,-49.2210955,-133.7916268
2013-08-14 06:12:00,-49.22225833,-133.8082912
2013-08-14 06:15:00,-49.22347183,-133.8243533
2013-08-14 06:18:00,-49.22498183,-133.8408152
2013-08-14 06:21:00,-49.226179,-133.8572003
2013-08-14 06:24:00,-49.22757533,-133.8737273
2013-08-14 06:27:00,-49.22902633,-133.8907922
2013-08-14 06:30:00,-49.23045583,-133.9076013
2013-08-14 06:36:00,-49.23184733,-133.9243748
2013-08-14 06:39:00,-49.233315,-133.942072
2013-08-14 06:42:00,-49.23451367,-133.9583917
2013-08-14 06:45:00,-49.23574783,-133.9742752
2013-08-14 06:48:00,-49.23696467,-133.9896997
2013-08-14 06:51:00,-49.23833417,-134.0064827
2013-08-14 06:54:00,-49.23951283,-134.022796
2013-08-14 06:57:00,-49.240699,-134.0386797
2013-08-14 07:00:00,-49.24199533,-134.054927
2013-08-14 07:03:00,-49.2432145,-134.0702112
2013-08-14 07:06:00,-49.24444817,-134.0859445
2013-08-14 07:09:00,-49.24577,-134.1030287
2013-08-14 07:12:00,-49.24692433,-134.1187863
2013-08-14 07:15:00,-49.24816717,-134.1343412
2013-08-14 07:18:00,-49.24934083,-134.1498092
2013-08-14 07:21:00,-49.25061833,-134.1656012
2013-08-14 07:24:00,-49.252023,-134.181677
2013-08-14 07:27:00,-49.25336567,-134.1989232
2013-08-14 07:33:00,-49.25476583,-134.215646
2013-08-14 07:36:00,-49.256019,-134.2310047
2013-08-14 07:39:00,-49.25738767,-134.2480977
2013-08-14 07:42:00,-49.2586815,-134.264602
2013-08-14 07:45:00,-49.25997317,-134.2817542
2013-08-14 07:48:00,-49.26128933,-134.2988275
2013-08-14 07:51:00,-49.2624615,-134.3152547
2013-08-14 07:54:00,-49.26374083,-134.3320447
2013-08-14 08:00:00,-49.26504733,-134.3484265
2013-08-14 08:03:00,-49.266364,-134.3652647
2013-08-14 08:06:00,-49.26783667,-134.3817647
2013-08-14 08:09:00,-49.26939,-134.3995433
2013-08-14 08:12:00,-49.2708355,-134.4159995
2013-08-14 08:15:00,-49.27237683,-134.4322342
2013-08-14 08:18:00,-49.27384183,-134.4482367
2013-08-14 08:21:00,-49.2755785,-134.4659987
2013-08-14 08:24:00,-49.27695717,-134.4816808
2013-08-14 08:27:00,-49.27824967,-134.498149
2013-08-14 08:30:00,-49.27961117,-134.514659
2013-08-14 08:33:00,-49.281013,-134.5320253
2013-08-14 08:36:00,-49.28218167,-134.5475128
2013-08-14 08:42:00,-49.28341367,-134.5642842
2013-08-14 08:45:00,-49.284599,-134.5800197
2013-08-14 08:48:00,-49.28585317,-134.5963352
2013-08-14 08:51:00,-49.28715733,-134.6130235
2013-08-14 08:54:00,-49.288198,-134.6284813
2013-08-14 08:57:00,-49.289411,-134.6440357
2013-08-14 09:00:00,-49.29062283,-134.6592282
2013-08-14 09:03:00,-49.291568,-134.6697817
2013-08-14 09:06:00,-49.29194767,-134.6764283
2013-08-14 09:09:00,-49.29217783,-134.6808702
2013-08-14 09:12:00,-49.290609,-134.6797403
2013-08-14 09:15:00,-49.29075383,-134.6787002
2013-08-14 09:18:00,-49.291201,-134.6784763
2013-08-14 09:21:00,-49.29158933,-134.6790428
2013-08-14 09:24:00,-49.29206383,-134.679253
2013-08-14 09:27:00,-49.29256233,-134.6792778
2013-08-14 09:30:00,-49.2930005,-134.6796767
2013-08-14 09:33:00,-49.29289283,-134.6790193
2013-08-14 09:36:00,-49.2916845,-134.67873
2013-08-14 09:39:00,-49.29127217,-134.6791598
2013-08-14 09:42:00,-49.291718,-134.6791572
2013-08-14 09:45:00,-49.29211117,-134.6791405
2013-08-14 09:48:00,-49.292192,-134.6788378
2013-08-14 09:51:00,-49.29217683,-134.6787842
2013-08-14 09:54:00,-49.2921695,-134.678968
2013-08-14 10:00:00,-49.29224167,-134.6791948
2013-08-14 10:03:00,-49.29228583,-134.6794178
2013-08-14 10:06:00,-49.2923755,-134.67968
2013-08-14 10:09:00,-49.29236783,-134.6799067
2013-08-14 10:12:00,-49.29197833,-134.6800067
2013-08-14 10:15:00,-49.2916695,-134.6800732
2013-08-14 10:18:00,-49.2916845,-134.6800915
2013-08-14 10:21:00,-49.291675,-134.6800667
2013-08-14 10:24:00,-49.29167883,-134.6801178
2013-08-14 10:27:00,-49.291679,-134.6801832
2013-08-14 10:30:00,-49.29167683,-134.680296
2013-08-14 10:33:00,-49.29166533,-134.680302
2013-08-14 10:36:00,-49.29168933,-134.680161
2013-08-14 10:39:00,-49.29169233,-134.680045
2013-08-14 10:42:00,-49.29169433,-134.6799615
2013-08-14 10:45:00,-49.29168383,-134.6798898
2013-08-14 10:48:00,-49.29171217,-134.6799335
2013-08-14 10:51:00,-49.2916825,-134.6799872
2013-08-14 10:54:00,-49.291695,-134.6800152
2013-08-14 10:57:00,-49.29168367,-134.6801345
2013-08-14 11:03:00,-49.2916755,-134.680293
2013-08-14 11:06:00,-49.29167017,-134.6803673
2013-08-14 11:09:00,-49.29168617,-134.6803653
2013-08-14 11:12:00,-49.29167,-134.6803768
2013-08-14 11:15:00,-49.29166683,-134.680517
2013-08-14 11:18:00,-49.2916605,-134.680507
2013-08-14 11:21:00,-49.29165,-134.680515
2013-08-14 11:24:00,-49.29167033,-134.6805928
2013-08-14 11:27:00,-49.29164883,-134.6806375
2013-08-14 11:30:00,-49.29164283,-134.6806707
2013-08-14 11:33:00,-49.29164783,-134.6806545
2013-08-14 11:36:00,-49.29165233,-134.6806623
2013-08-14 11:39:00,-49.29165767,-134.6805755
2013-08-14 11:42:00,-49.29168983,-134.6804815
2013-08-14 11:45:00,-49.29170717,-134.6803613
2013-08-14 11:48:00,-49.29170167,-134.680296
2013-08-14 11:51:00,-49.29171267,-134.6802262
2013-08-14 11:54:00,-49.29172017,-134.6801798
2013-08-14 11:57:00,-49.291722,-134.6801935
2013-08-14 12:00:00,-49.29171033,-134.6802025
2013-08-14 12:03:00,-49.291727,-134.6801643
2013-08-14 12:09:00,-49.29172617,-134.680241
2013-08-14 12:12:00,-49.2917105,-134.680367
2013-08-14 12:15:00,-49.2916525,-134.6805253
2013-08-14 12:18:00,-49.291644,-134.6806383
2013-08-14 12:21:00,-49.29163967,-134.6806925
2013-08-14 12:24:00,-49.291628,-134.68069
2013-08-14 12:27:00,-49.29160933,-134.6808203
2013-08-14 12:30:00,-49.29162283,-134.6807715
2013-08-14 12:33:00,-49.29165167,-134.6807233
2013-08-14 12:36:00,-49.29163967,-134.6807007
2013-08-14 12:39:00,-49.291699,-134.6805427
2013-08-14 12:42:00,-49.29173,-134.6804438
2013-08-14 12:45:00,-49.291745,-134.68043
2013-08-14 12:48:00,-49.291715,-134.6804737
2013-08-14 12:51:00,-49.2917335,-134.6804155
2013-08-14 12:54:00,-49.2917465,-134.6804407
2013-08-14 13:00:00,-49.2917545,-134.680308
2013-08-14 13:03:00,-49.2917805,-134.6802162
2013-08-14 13:06:00,-49.29177117,-134.6802817
2013-08-14 13:09:00,-49.291776,-134.680297
2013-08-14 13:12:00,-49.29179267,-134.6801913
2013-08-14 13:15:00,-49.2918235,-134.6800422
2013-08-14 13:18:00,-49.29183217,-134.6799475
2013-08-14 13:21:00,-49.29185667,-134.6799052
2013-08-14 13:24:00,-49.2918635,-134.6798263
2013-08-14 13:27:00,-49.291858,-134.6797133
2013-08-14 13:30:00,-49.29188833,-134.6795987
2013-08-14 13:33:00,-49.29188117,-134.6795588
2013-08-14 13:36:00,-49.2919075,-134.6794883
2013-08-14 13:39:00,-49.2919035,-134.6794872
2013-08-14 13:42:00,-49.29190483,-134.6795288
2013-08-14 13:48:00,-49.29190033,-134.6795542
2013-08-14 13:51:00,-49.29190633,-134.6795777
2013-08-14 13:54:00,-49.29189967,-134.6795533
2013-08-14 13:57:00,-49.29189767,-134.6795822
2013-08-14 14:00:00,-49.29190483,-134.6795825
2013-08-14 14:03:00,-49.29192417,-134.6797075
2013-08-14 14:06:00,-49.291875,-134.6798087
2013-08-14 14:09:00,-49.2918855,-134.679941
2013-08-14 14:12:00,-49.29183383,-134.6800667
2013-08-14 14:18:00,-49.29185017,-134.6801847
2013-08-14 14:21:00,-49.29182883,-134.6801988
2013-08-14 14:24:00,-49.2918325,-134.680355
2013-08-14 14:27:00,-49.29182867,-134.6803257
2013-08-14 14:30:00,-49.291853,-134.6802443
2013-08-14 14:33:00,-49.29185117,-134.6801645
2013-08-14 14:36:00,-49.2918375,-134.6802267
2013-08-14 14:39:00,-49.2918725,-134.6802393
2013-08-14 14:45:00,-49.291866,-134.6801863
2013-08-14 14:48:00,-49.29186833,-134.680143
2013-08-14 14:51:00,-49.291877,-134.6800325
2013-08-14 14:54:00,-49.2919,-134.680001
2013-08-14 14:57:00,-49.2918745,-134.6800175
2013-08-14 15:00:00,-49.2918865,-134.6800445
2013-08-14 15:03:00,-49.2918845,-134.6800485
2013-08-14 15:06:00,-49.291866,-134.6801623
2013-08-14 15:09:00,-49.29184633,-134.6802552
2013-08-14 15:12:00,-49.2918575,-134.680185
2013-08-14 15:15:00,-49.2918605,-134.6801992
2013-08-14 15:18:00,-49.29185733,-134.6802013
2013-08-14 15:21:00,-49.29185533,-134.6801443
2013-08-14 15:27:00,-49.29186783,-134.6801335
2013-08-14 15:30:00,-49.29188633,-134.680175
2013-08-14 15:33:00,-49.29184867,-134.6802178
2013-08-14 15:36:00,-49.29185767,-134.6801923
2013-08-14 15:39:00,-49.2918705,-134.6801252
2013-08-14 15:42:00,-49.29188917,-134.6800697
2013-08-14 15:45:00,-49.291891,-134.6800543
2013-08-14 15:48:00,-49.29190017,-134.6800345
2013-08-14 15:51:00,-49.29186817,-134.6801003
2013-08-14 15:54:00,-49.29184183,-134.6803065
2013-08-14 16:00:00,-49.29180733,-134.6805078
2013-08-14 16:03:00,-49.29185917,-134.6805798
2013-08-14 16:06:00,-49.291802,-134.6807992
2013-08-14 16:09:00,-49.29183867,-134.6808242
2013-08-14 16:12:00,-49.29187067,-134.680897
2013-08-14 16:15:00,-49.29188367,-134.6810175
2013-08-14 16:18:00,-49.29188783,-134.6809825
2013-08-14 16:21:00,-49.29188383,-134.681029
2013-08-14 16:24:00,-49.292388,-134.6806652
2013-08-14 16:27:00,-49.29319033,-134.679802
2013-08-14 16:30:00,-49.29330883,-134.6796438
2013-08-14 16:36:00,-49.29348867,-134.679445
2013-08-14 16:39:00,-49.29367467,-134.6791588
2013-08-14 16:42:00,-49.2943735,-134.6780393
2013-08-14 16:45:00,-49.29604533,-134.6748808
2013-08-14 16:48:00,-49.296252,-134.6741837
2013-08-14 16:51:00,-49.2962565,-134.6740218
2013-08-14 16:54:00,-49.2963435,-134.6739995
2013-08-14 16:57:00,-49.2964215,-134.6739587
2013-08-14 17:00:00,-49.29651017,-134.6739678
2013-08-14 17:03:00,-49.29654667,-134.6739448
2013-08-14 17:06:00,-49.29659383,-134.6739425
2013-08-14 17:09:00,-49.29661017,-134.6739268
2013-08-14 17:12:00,-49.29663667,-134.6738973
2013-08-14 17:18:00,-49.296676,-134.6739173
2013-08-14 17:21:00,-49.2968195,-134.6738978
2013-08-14 17:24:00,-49.29696083,-134.6738978
2013-08-14 17:27:00,-49.29701867,-134.6739262
2013-08-14 17:30:00,-49.297077,-134.6739405
2013-08-14 17:33:00,-49.29715833,-134.6739413
2013-08-14 17:36:00,-49.29723483,-134.6739352
2013-08-14 17:39:00,-49.297315,-134.6739637
2013-08-14 17:42:00,-49.29738083,-134.6739647
2013-08-14 17:48:00,-49.29744017,-134.6739447
2013-08-14 17:51:00,-49.2975595,-134.6740148
2013-08-14 17:54:00,-49.2975585,-134.6739917
2013-08-14 17:57:00,-49.29749967,-134.6739385
2013-08-14 18:00:00,-49.29450033,-134.6726025
2013-08-14 18:03:00,-49.288731,-134.6664948
2013-08-14 18:06:00,-49.28243783,-134.659699
2013-08-14 18:09:00,-49.275885,-134.6526745
2013-08-14 18:12:00,-49.26877117,-134.6451138
2013-08-14 18:15:00,-49.26115633,-134.6394795
2013-08-14 18:18:00,-49.25666217,-134.6487278
2013-08-14 18:24:00,-49.26315783,-134.6552937
2013-08-14 18:27:00,-49.270062,-134.6602833
2013-08-14 18:30:00,-49.27702633,-134.665104
2013-08-14 18:33:00,-49.284256,-134.669994
2013-08-14 18:36:00,-49.29032167,-134.673718
2013-08-14 18:39:00,-49.29375,-134.6697145
2013-08-14 18:42:00,-49.29071733,-134.6682153
2013-08-14 18:45:00,-49.29013217,-134.6702845
2013-08-14 18:48:00,-49.290079,-134.6695138
2013-08-14 18:51:00,-49.2902995,-134.6690603
2013-08-14 18:54:00,-49.29215617,-134.671087
2013-08-14 18:57:00,-49.29239617,-134.6718927
2013-08-14 19:00:00,-49.29257667,-134.6718757
2013-08-14 19:03:00,-49.29270983,-134.6718763
2013-08-14 19:09:00,-49.292833,-134.67188
2013-08-14 19:12:00,-49.29292,-134.6718725
2013-08-14 19:15:00,-49.29300783,-134.6719017
2013-08-14 19:18:00,-49.293203,-134.6719297
2013-08-14 19:21:00,-49.2933665,-134.6720142
2013-08-14 19:24:00,-49.29359233,-134.6721208
2013-08-14 19:27:00,-49.293768,-134.6723005
2013-08-14 19:30:00,-49.29401683,-134.6725333
2013-08-14 19:33:00,-49.29405617,-134.6727093
2013-08-14 19:36:00,-49.29410917,-134.6728715
2013-08-14 19:39:00,-49.29409933,-134.6730182
2013-08-14 19:45:00,-49.29411317,-134.6730853
2013-08-14 19:48:00,-49.29414517,-134.6731758
2013-08-14 19:51:00,-49.29414633,-134.673222
2013-08-14 19:54:00,-49.29414083,-134.6731958
2013-08-14 19:57:00,-49.29413817,-134.673105
2013-08-14 20:00:00,-49.29414067,-134.673082
2013-08-14 20:03:00,-49.294135,-134.6730637
2013-08-14 20:06:00,-49.294147,-134.6731533
2013-08-14 20:09:00,-49.29413067,-134.6731485
2013-08-14 20:12:00,-49.29412883,-134.673114
2013-08-14 20:15:00,-49.29416183,-134.6731127
2013-08-14 20:24:00,-49.29413883,-134.673218
2013-08-14 20:27:00,-49.29415,-134.6732452
2013-08-14 20:33:00,-49.29412217,-134.6733187
2013-08-14 20:36:00,-49.29413433,-134.6733742
2013-08-14 20:39:00,-49.29413067,-134.6734573
2013-08-14 20:42:00,-49.2941335,-134.673519
2013-08-14 20:45:00,-49.29414167,-134.673577
2013-08-14 20:48:00,-49.29415017,-134.6736903
2013-08-14 20:51:00,-49.29413633,-134.6738327
2013-08-14 20:54:00,-49.29412833,-134.6739418
2013-08-14 20:57:00,-49.29413133,-134.674045
2013-08-14 21:00:00,-49.294113,-134.6741
2013-08-14 21:03:00,-49.2940615,-134.6742383
2013-08-14 21:06:00,-49.29405717,-134.674385
2013-08-14 21:09:00,-49.29405617,-134.6744015
2013-08-14 21:12:00,-49.2940535,-134.6744112
2013-08-14 21:15:00,-49.29405717,-134.674387
2013-08-14 21:18:00,-49.29403467,-134.6744855
2013-08-14 21:21:00,-49.29397,-134.6747123
2013-08-14 21:24:00,-49.2939545,-134.6748983
2013-08-14 21:27:00,-49.293928,-134.6749693
2013-08-14 21:30:00,-49.29390517,-134.6750588
2013-08-14 21:33:00,-49.29387883,-134.6751772
2013-08-14 21:36:00,-49.29384267,-134.6752818
2013-08-14 21:39:00,-49.29382533,-134.6753265
2013-08-14 21:42:00,-49.293827,-134.675428
2013-08-14 21:45:00,-49.29376483,-134.6754717
2013-08-14 21:48:00,-49.29377483,-134.6755148
2013-08-14 21:51:00,-49.293722,-134.6755965
2013-08-14 21:54:00,-49.29363983,-134.6759427
2013-08-14 21:57:00,-49.29362317,-134.675914
2013-08-14 22:00:00,-49.29365917,-134.6758543
2013-08-14 22:03:00,-49.29369983,-134.6756965
2013-08-14 22:06:00,-49.29385067,-134.6755743
2013-08-14 22:09:00,-49.29386033,-134.6753812
2013-08-14 22:12:00,-49.29388917,-134.6751395
2013-08-14 22:15:00,-49.29391967,-134.6751763
2013-08-14 22:18:00,-49.29392133,-134.6750505
2013-08-14 22:21:00,-49.29392883,-134.6750198
2013-08-14 22:24:00,-49.2939375,-134.6749002
2013-08-14 22:27:00,-49.29395283,-134.6748213
2013-08-14 22:30:00,-49.293987,-134.6746407
2013-08-14 22:33:00,-49.29399133,-134.6745887
2013-08-14 22:36:00,-49.29399667,-134.6746172
